StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
8/2/17 12:17,8/2/17 12:25,0,76.122.98.105,100,465,1,8/2/17 12:25,R_bCooRKE9xSDLrRn,,,,,33.86390686,-84.1242981,anonymous,EN,A1RUTFUTSJD9B3,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,4,"He's the boss, so he get to make up the schedules",5,4,5,4,4,4,"This is a coffee shop, most people need their coffee in the morning.",4,He made a schedule to max out his business,1,,,,,,,,,,,,,,,,,,,,,,,,,1,23,2,3,1,5,2,
8/2/17 12:19,8/2/17 12:25,0,142.0.193.222,100,374,1,8/2/17 12:26,R_2xRYUmEsw7gmurE,,,,,32.78250122,-96.8207016,anonymous,EN,A2GBV3YLSRW4SH,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,I don't see any problem in this little scenario. A manager assigns a duty to an employee. Sounds fair to me.,3,3,4,4,4,4,"In most cases, people are not Joyful or Happy about any task at their job.",4,"He's a manager, he must be doing something right to become a manager.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,35,2,4,1,5,1,
8/2/17 12:19,8/2/17 12:26,0,75.99.158.2,100,386,1,8/2/17 12:26,R_1OBsChZRlKVCsvD,,,,,40.91679382,-74.63700104,anonymous,EN,A39ROW50DWRRKT,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,the manager inputted Chris' answer forth e algorithm to determinet he candidates fit.,"A pre-defiend set of rules to that if it is met, proceeds to the next step of instructions.",,,,,,,,,,,,,,,,,,,,,,,,,4,I wouldn't fully trust an algorithm to determine whether or not a person is a good fit for an organization.  too many variables to really create something for,3,2,1,6,5,5,Letting an algorithm determine if he is a good fit versus the judgement of a person can be annoying and feels like you're losing out.,2,"Without any experience and prior proof of it working, it's hard to determine if the algorithm is even a good one to begin with. ",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,34,2,3,4,3,3,
8/2/17 12:20,8/2/17 12:26,0,67.166.202.223,100,359,1,8/2/17 12:26,R_9B3WcNdk67TqQGl,,,,,34.26620483,-85.11589813,anonymous,EN,A3Q92WMGIHEPSD,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Steps a computer takes to solve a problem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,It depends on how well the algorithm does its job. I'm doubtfull it handles edge cases that would require a judicious human to evaluate correctly.,2,2,2,6,6,6,I think most people's experience with automated systems that involve complicated human interaction are not good.,3,I think it is a complicated problem that would require advanced AI to solve and I don't think there is a solution.,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,38,2,5,1,1,4,
8/2/17 12:16,8/2/17 12:26,0,67.44.208.201,100,646,1,8/2/17 12:26,R_3ISjbm8DcCwMMOq,,,,,36.16589355,-86.78440094,anonymous,EN,A2OYOA5MAKMFHG,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm is guided by the manager to judge the employee's performance. ,Algorithms are computer programs that simulate human thought processes by using a set of factors to create parameters for performance.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Computers don't understand possible human mistakes, slip-ups, or pauses. If the manager relies too heavily to a strict algorithm to judge performance, Chris will receive a poor review for a job well done.  ",2,1,1,7,5,6,"The manager is relying on the computer to judge his performance, which may be well done but misunderstood. ",3,Employee evaluation should be a well rounded process and consist of many dynamic factors that a computer might not be able to track.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,1,3,1,3,4,
8/2/17 12:15,8/2/17 12:27,0,45.23.48.240,100,752,1,8/2/17 12:27,R_2bkiUx30PTeKEyB,,,,,38.54200745,-89.99189758,anonymous,EN,A20FYUFRCZRW5O,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager first monitors the algorithm and then he will do the on site job interview.  The algorithm looks at all the applicants online and then selects who will be picked for the onsite interview. ,"Algorithms are a way to find certain features.  You tell the computer what you are looking and the algorithm selects only those items/people.  Instead of looking at every single one yourself.  It's basically like doing a filter on excel but way more advanced, if that makes sense. ",,,,,,,,,,,,,,,,,,,,,,,,,6,I believe it's fair since the algorithm is the same for every applicant. ,4,4,5,2,2,2,"I believe Chirs wouldn't feel any negative emotions about the process and would neither be happy at the same time.  He would just think its fair, possible a little proud that a company has such an advanced algorithm ",5,"I trust the algorithm completely, but having a manager monitoring it would require more than one person doing the job.  This way they can evaluate each other and keep them honest.  But in general I trust it. ",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,2,3,1,3,3,
8/2/17 12:19,8/2/17 12:28,0,69.131.15.100,100,509,1,8/2/17 12:28,R_T1IruYRbz8DCHSh,,,,,30.79849243,-81.72070313,anonymous,EN,A2BVUVKIS50IR8,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Both of them decide what tasks Chris should do for maintenance, and then the algorithm takes that information and makes a final decision.",Computer programs that study patterns and learn to apply the patterns in the future to decide what information is most important.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,"The manager can better make a decision based on experience, and the algorithm can better make a decision based on statistics. That means the decision is based on equal parts feelings and logic. You can't get any fairer than that.",6,5,6,2,2,2,"Chris would feel pride in his work no matter who is assigning it, or he would not bother to do his job. He probably doesn't feel frustrated most of the time, because so many checks are made with both a human brain and a computer brain deciding what to do. Joyful is a strong word, so he may feel it slightly, but he probably does feel happy because he knows he is doing the right task. Most of the time Chris is unlikely to feel angry and disappointed, because every assurance has been made that he is doing the proper work.",7,The algorithm has so much information to go on that I have extreme trust that it will analyze the situation correctly and make the best decision.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42,1,5,1,4,1,
8/2/17 12:21,8/2/17 12:28,0,99.30.122.48,100,431,1,8/2/17 12:28,R_1HicrGv7oS8HgBW,,,,,33.80419922,-83.88929749,anonymous,EN,A2H3FS3XLH81O1,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"the alogrithm is adjusted and monitored by the manager, but then the algorithm makes a final decision on his performance.",Mathatmatical equations to determine actions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,An algorithim can be impartial.,4,4,4,5,5,5,I think that he would fear being judged by an algorithm versus his manager. ,5,Managers can probably take more things into consideration but they are also not as accurate.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,1,2,1,3,4,
8/2/17 12:16,8/2/17 12:28,0,104.33.225.169,100,718,1,8/2/17 12:28,R_3j6BWo8ftaSzZzO,,,,,34.19799805,-119.1725998,anonymous,EN,A1BE2EQFHHB22K,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager monitors and makes changes to algorithm. The algorithm decideds what gets fixed and who fixes it. ,A set of factors with various weights that produces an ouput or outcome when certain things set it into action.,5,"While there isn't much about the process that is unfair, Chris may get assignments he is not the best match for.",3,4,4,4,4,5,"He may be professional about his job, but I can see how easily he may get tasks he does not want.",4,I did not see any weight considerations given to the employees and their skills.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,45,1,5,2,3,1,
8/2/17 12:14,8/2/17 12:28,0,50.105.137.224,100,821,1,8/2/17 12:28,R_2pWi5PnVur0CIlp,,,,,43.56730652,-89.31890106,anonymous,EN,A10ZOUOZZ3EOAJ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager monitors the algorithm and makes adjustments to it, but the algorithm had the final say in employee performance rating.","I think they are an equation of sorts, a set of rules that is considered a standard, and used to measure all sorts of things according to that standard.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"I am somewhat torn as I believe this system could measure quality to a certain extent, but I think it would fail to factor in every possible variable possible when dealing with human beings. While the manager monitors the algorithm, the algorithm makes the final decision about Chris's performance.",3,2,5,4,4,6,"I think Chris would be proud of his work, but disappointed that it is not truly evaluated by his manager and if his manager isn't fair,it could skew the results unfavorably against Chris.",2,I guess I don't see the point in using it at all when the manager oversees it and can make adjustments to it. I would have very little trust in it because it can easily be manipulated/adjusted by the manager.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53,1,5,1,3,4,
8/2/17 12:19,8/2/17 12:28,0,117.195.234.183,100,537,1,8/2/17 12:28,R_pSiax38BuRyl2qB,,,,,17.37530518,78.47439575,anonymous,EN,A3UNLVZ3F1EZBS,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,2,It is unfair to select top applicants as everyone should be given equal chance to prove there talent.,3,2,1,6,5,6,Chris would feel bad as selection was not for all and suitable candidates,4,He might be somewhat trustworthy as he is into that position.,1,,,,,,,,,,,,,5,role of manager was to select applicants for the post.,rules and regulations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,30,2,6,1,2,3,
8/2/17 12:15,8/2/17 12:29,0,73.64.19.156,100,796,1,8/2/17 12:29,R_1pyzOqaD8xoqMZR,,,,,40.6894989,-76.19580078,anonymous,EN,A12VU5YSHGQH2V,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Manager tweaks the algorithm, the algorithm selects the top applicants",I think algorithms are equations that weight certain characteristcs and figure things out from there.,,,,,,,,,,,,,,,,,,,,,,,,,4,It is neither. It is up to the manager to decide how they want to hire people.,5,5,5,2,2,2,I think chris would realize that it is better to have the manager look over everything.,6,"Algorithms are good, especially if it is being monitored.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,2,5,1,3,3,
8/2/17 12:21,8/2/17 12:30,0,50.39.188.51,100,538,1,8/2/17 12:30,R_1n1tuzwofQL2OPK,,,,,45.44599915,-122.8820038,anonymous,EN,A3FI4PWGQDJN25,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,6,"As the manager will oversee the person they hire, it makes sense that the manager selects the top applicants. ",4,4,3,4,3,2,Chris's feelings of being happy or unhappy would ultimately be influenced on whether or not he was selected to be one of the final candidates.  ,5,As I do not have a lot of information on the manager I assume that he/she is qualified for their position and knows what a top candidate is capable of. ,1,,,,,,,,,,,,,2,25,2,5,4,5,3,
8/2/17 12:24,8/2/17 12:30,0,104.7.71.134,100,362,1,8/2/17 12:30,R_2VKfrJpF2Dqty5c,,,,,38.10409546,-122.2565994,anonymous,EN,AOKTAHY4F4J2B,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Calculations used to carry out tasks and perform them based on how they were programmed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,It's somewhat fair because his job is significant and ensures that everything runs properly,4,4,4,1,1,1,I feel that his job is appropriate and should have no anger towards it,5,Algorithms can sometimes create calculations to the optimal standard. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,2,3,4,1,1,
8/2/17 12:17,8/2/17 12:30,0,24.39.223.162,100,772,1,8/2/17 12:30,R_24CYloy1x9lb4JR,,,,,42.40759277,-73.65640259,anonymous,EN,A8LN94NNLE8MU,"1,2",3,6,7,"The algorithm has figured out based on previous results that the machine may be in need of repair, it's fair because it's his job to repair machines, and thats what he has to do.",4,4,4,1,4,1,Why should Chris feel strongly about the algorithm deciding if a part has to be replaced? He should trust the manager's judgement based on the algorithm that the work has to be done.,7,"Algorithms are not always perfect, but are a great indicator, in this case it is extremely helpful to have some 'warning' about the failing parts.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm takes previous information about parts and suggests to the manager that the part needs repair / replacement. The manager then assigns the work to a repairer.,"Algorithms are logical steps in a computer program, that determine results given inputs.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,20,2,3,1,2,1,
8/2/17 12:16,8/2/17 12:30,0,73.20.7.134,100,859,1,8/2/17 12:30,R_1FFD0VkRdxmJ5jX,,,,,40.49819946,-111.8435974,anonymous,EN,A1DIL5CPN9GUU5,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager analyzes the importance of the components, and the algorithm analyzes the breakdown history of the components.",Algorithms are a set of rules that follow calculations or problem solving operations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,The algorithm assigned Chris because Chris had all the qualifications to carry out the maintenance task.,6,4,7,2,2,2,I think Chris would be pleased to know he was chosen to carry out the task because of his competence and qualifications.,6,I like that a human is part of the analysis because computers can make mistakes.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61,1,3,1,4,1,
8/2/17 12:21,8/2/17 12:31,0,65.27.219.101,100,590,1,8/2/17 12:31,R_3j1mP7xVA3kUg5w,,,,,39.19859314,-84.48549652,anonymous,EN,A2X5O7HXXFYSFB,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,I'm not sure how well the algorithm can analyze the calls to make a fair and concise analysis for the manager to review.,4,4,4,4,4,5,I think most people would question the capabilities of the algorithm without a understanding of its workings especially if the outcome was negative.,4,I think with understanding of the algorithm the manager should be able to make a somewhat fair evaluation.,1,3,The algorithm analyzes past calls and the manager makes a evaluation based upon the analyisis.,A set of instructions a computer or human follows to solve a problem.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25,2,2,2,2,4,
8/2/17 12:17,8/2/17 12:32,0,97.87.120.142,100,877,1,8/2/17 12:32,R_1Qll4RJaPL81rAd,,,,,38.34410095,-89.061203,anonymous,EN,A34AFYT6XP6GOV,"1,2",3,6,,,,,,,,,,,,,5,"Seems fair for the coffee shop, but with no input from Chris.",3,3,4,4,5,5,He was put into the position strictly for the needs of the coffee shop.,4,"The computer can predict the number of customers, but not necessarily employee needs or abilities.",1,,,,,,,,,,,,,,,,,,,,,,,,,3,"The algorithm predicts the number of customers throughout the day, along with employee availability. The manager makes the final decision about who works what shift.",An algorithm is a process done by a computer following a certain set of rules.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,1,2,1,2,2,
8/2/17 12:29,8/2/17 12:33,0,73.28.173.226,100,245,1,8/2/17 12:33,R_3kLATYnjmZH44xE,,,,,26.9855957,-82.09100342,anonymous,EN,A2I4VW9ZHQ63XO,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,The algorithm could be wrong or right. There is no way of checking it.,4,4,4,4,4,4,It depends on what the review is.,4,The manager is following the computer so I trust him to do that.,1,3,The algorithm evaluated and the manager followed the recommendation of the computer.,They are a computer program that evaluates work with AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31,2,5,1,2,4,
8/2/17 12:21,8/2/17 12:33,0,174.111.61.7,100,716,1,8/2/17 12:33,R_2xyZXjF5t7Roubo,,,,,36.11720276,-80.07649994,anonymous,EN,A258DUZQTRIEK0,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager analyzes personal statements and resumes, while the algorithm analyzes thousands of statements and resumes to select the top applicants.",Algorithms are the process of solving problem-based operations from calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,It is more fair for the algorithm to select the top applicants based on their overall views and calculations from the analyses.,3,3,2,6,5,5,"Chris would feel more disappointment and anger because an algorithmic machine would be doing a job that is too hard for him, and is accomplishing more.",7,I trust the algorithm to make good quality decisions upon selecting top job applicants extremely because of how it processes the calculations and analyzes overall.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46,1,5,1,4,3,
8/2/17 12:20,8/2/17 12:35,0,73.231.151.202,100,873,1,8/2/17 12:35,R_yBGETk68jvwCjGF,,,,,37.6703949,-121.9374008,anonymous,EN,A1Z3X76CPRU9OT,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager analyzed the customer calls.  The algorithm analyzed the customer comments.  The algorithm made the final performance evaluation, based on the manager's analysis and it's own analysis of the comments.",Certain ways to solve a problem.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"The call recordings, analyzed by the manager, is the most important part.  I think its fair that there is still human involvement other than the algorithm.",4,4,4,3,3,3,"An algorithm could be more accurate than a person, but I don't think he'd be happy or joyful.",4,It depends on if the algorithm has made good evaluations of other people in the past.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,39,2,5,4,4,4,
8/2/17 12:35,8/2/17 12:39,0,73.56.173.218,100,227,1,8/2/17 12:39,R_3EG7IrQI8xnCbl6,,,,,25.9828949,-80.27940369,anonymous,EN,AHGQYVNSF17E0,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equations to determine outcomes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,It is looking at average wear and tear so I would see it as a guideline.,3,1,1,2,2,5,It does not feel personal but it can be useful.,4,I should be able to trust it can calcyulate moderate wear and tear.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,1,5,3,1,1,
8/2/17 12:33,8/2/17 12:39,0,73.198.104.130,100,323,1,8/2/17 12:39,R_rlq9ucS8lwDN1tv,,,,,39.99429321,-74.79180145,anonymous,EN,A2MWAXV1YRK5GH,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,6,"I think that if Chris has told the manager he is available mornings, then it is fair to schedule him for mornings. It said he analyzes availabilities.",6,6,6,1,1,1,"I think Chris said he was available mornings and the manager has given him mornings, so I assume he is very happy.",6,"He takes the time to analyze availability, so I would trust him to make good decisions.",1,,,,,,,,,,,,,,,,,,,,,,,,,1,66,1,6,1,5,2,
