StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
7/31/17 10:54,7/31/17 10:57,0,173.64.74.198,100,226,1,7/31/17 10:57,R_3e2GImTSIDl5WOk,,,,,39.36560059,-76.61990356,anonymous,EN,A14P3ZTCQI6B3S,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,manager would analyze  and the algorithm would make the final decision on parts,algorithms are computer code to figure stuff out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,it is not a question about fairness its his job,4,4,4,4,4,4,he shouldnt be emotional,6,a computer and a mind can accomplish a lot,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,2,3,2,4,1,
7/31/17 10:56,7/31/17 11:00,0,74.72.128.92,100,196,1,7/31/17 11:00,R_2BhrcyvNgnBRAaA,,,,,40.77690125,-73.98130035,anonymous,EN,A2A7VABUK61FFH,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,If its part of his job than it isn't unfair. ,5,4,5,3,3,3,I think he might feel proud that the manager trusts him with this job.,4,I don't have enough information.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,1,3,3,5,1,
7/31/17 10:55,7/31/17 11:01,0,174.48.12.166,100,377,1,7/31/17 11:01,R_1KlLJaWeWsi3mIm,,,,,26.27850342,-80.1167984,anonymous,EN,A1FSPD1LIOXCN1,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,5,It treats everyone the same and gives them the same chance of being selected if they are good enough candidates.,5,3,3,2,2,2,He would feel that he would have a fair shot so he would be happy.,5,"I trust that the algorithm will work and that the manager know how to use it,",1,,,,,,,,,,,,,3,The algorithm selected the top applicants and the manager chose from those the ones to bring in for an interview.,A computer program that follows a set of rules to make calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,1,3,1,2,3,
7/31/17 12:59,7/31/17 13:02,0,71.172.159.119,100,200,1,7/31/17 13:02,R_tDHOmBg8DGa9vFf,,,,,40.74580383,-74.03209686,anonymous,EN,A36Z98CBRZQ2AA,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"the algorithm looked at customer reviews, the manager looked at those and responded, and then the algorithm uh algorithmed the results together",ways for computers to code situations and sort of average/blur them into answers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The fairness of the situation is based entirely on the way the algorithm is coded.,5,5,4,2,4,5,"I can't know how he'd feel until he got the results, so I guessed.",4,I don't trust managers and I trust algorithms even less.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,1,5,1,4,4,
7/31/17 12:59,7/31/17 13:02,0,174.31.109.181,100,206,1,7/31/17 13:02,R_UxSRYFZwHwqGZ5n,,,,,41.33859253,-105.860199,anonymous,EN,A3V1WO6CU1EQA1,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The algorithm decides on employee schedules, and the manager adjusts them if need be",A set of rules and codes followed by computers to make decisions,,,,,,,,,,,,,5,It seems fair because it schedules him for when the shop is busiest,4,4,4,4,4,4,I don't think Chris would mind either way so long as the schedule works for him.,5,"I think that the algorithm would likely work well, but may need some minor adjustment here or there to fit specific needs.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,2,4,1,3,2,
7/31/17 12:59,7/31/17 13:02,0,12.201.148.154,100,162,1,7/31/17 13:02,R_sj8bbe5Gb9gMCn7,,,,,37.75100708,-97.8219986,anonymous,EN,A3BI98I9V2FL0T,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,7,its work so if they want to work him that day then he has to work,4,4,4,4,4,4,nothing really was sad about how chris felt about it,5,they generally know when they need people,1,,,,,,,,,,,,,,,,,,,,,,,,,1,29,2,3,1,5,2,
7/31/17 12:59,7/31/17 13:02,0,174.65.5.11,100,197,1,7/31/17 13:02,R_26lh6Ugqm8xgmvz,,,,,32.71699524,-116.9949951,anonymous,EN,A265YVS68WFFPQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,The managers duty is to ensure his employees are completing their jobs properly,4,4,4,4,4,4,I don't know his performance evaluation so I cant say,5,It would depend on the managers personality and if he liked Chris or not.,1,1,27,1,5,1,5,4,
7/31/17 12:58,7/31/17 13:02,0,184.155.197.26,100,238,1,7/31/17 13:02,R_2wKXlL8GvpHfns1,,,,,30.39790344,-89.03949738,anonymous,EN,ALCOP0S6PFR2O,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager uses the algorithm in determining the final performance.,"A process, normally by a computer, that follows a set of rules to determine an outcome.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,It seems like there would be a lot of things an algorithm could miss with something as complex as performance.,2,2,3,6,5,6,"He would rather be evaluated by a person, so he could defend any issues that come up.",2,"Again, I think the algorithm would miss a lot of crucial points.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,2,5,1,3,4,
7/31/17 12:59,7/31/17 13:03,0,72.241.203.169,100,227,1,7/31/17 13:03,R_1LcUlUBX9bRk4yR,,,,,41.7059021,-83.63760376,anonymous,EN,ABUF5EN8YNJQO,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager and the algorithm both decide which hours are best for an employee to work during.,I think it is a system of calculations to determine a specified outcome.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It is a very thorough process that determines when the best time for Chris to work.,5,4,4,1,1,1,"He would probably just be happy working, after all he isn't forced to.",5,I would trust that the algorithm knows how many customers there are during the day.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24,2,4,1,4,2,
7/31/17 12:59,7/31/17 13:03,0,209.105.182.57,100,256,1,7/31/17 13:03,R_2WAvvI7IrZgyN5A,,,,,41.52049255,-80.80079651,anonymous,EN,A8OE2E20OZYKI,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,They noth analyzed problems.,Sets of rules a computer program follows.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It just seems like a fair enough practice.,4,4,4,3,1,2,He probably doesn't feel particularly good or bad. Just even.,5,It seems trustworthy enough.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25,1,3,1,4,1,
7/31/17 12:59,7/31/17 13:03,0,104.2.10.117,100,223,1,7/31/17 13:03,R_2dEoeXF8l9ocLqg,,,,,40.11439514,-88.28130341,anonymous,EN,A1PF01FF85HUY4,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mathmatical equations used to tease out information from a given set of information.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,It takes people out of the review process. ,3,4,4,5,2,4,He's probably a little dissappointed but indifferent.,4,It is completely analytical,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,2,5,1,1,3,
7/31/17 12:57,7/31/17 13:03,0,69.47.241.212,100,353,1,7/31/17 13:03,R_1FRlHW0A0XgdXHZ,,,,,41.6934967,-87.61450195,anonymous,EN,A14WLAP6TCEKO0,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm sift through applicant resumes and statements to find top contenders. The human adjust the algorithm refine the selection process. ,a set of rules a program me abide by to make calculations.,,,,,,,,,,,,,,,,,,,,,,,,,6,I think that it is fair to Chris as long as all the other applicant are subject to the same algorithm monitored by the manager,6,5,6,1,2,2,"If Chris is picked for an interview, he would know that the algorithm considers him a top applicant.",6,"Since the algorithm is monitored and adjusted by a human, the algorithm still have a human ""touch"" that a machine that is not monitored doesn't have.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,2,5,2,3,3,
7/31/17 12:59,7/31/17 13:03,0,67.85.241.241,100,245,1,7/31/17 13:03,R_32L7kRC1NXAVHnV,,,,,40.72250366,-73.55680084,anonymous,EN,A1IW2WLAEDSV4M,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are mathematical calculations designed to be the most efficient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,The algorithm may be forcing him to do unnecessary maintenance. He would be a better judge if the work is needed to be done.,3,3,3,5,6,5,Chris will feel like his expertise will be irrelevant and feel out of control in the situation.,3,"Unless I took a close look at how it's computed, I can't trust some random model.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,2,6,1,1,1,
7/31/17 13:00,7/31/17 13:03,0,172.90.188.5,100,219,1,7/31/17 13:03,R_24hYKDQgTgwlt6K,,,,,33.95599365,-118.1253967,anonymous,EN,A68ET7766UW3G,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager assed his abilities but the algorithm put the abilities together and chose the assignment for him,They are a computer generated decision factoring in all the different solutions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Because pretty much a machine is just choosing his assignment instead of his manager based on his skills ,2,3,3,5,5,5,"I do not think he will be happy that a machine chose his assignment, i feel like he would be very frustrated and annoyed",4,"Machines cant fully be trusted,only a little, there is always room for mistakes",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,1,3,1,4,1,
7/31/17 13:00,7/31/17 13:04,0,72.84.245.230,100,236,1,7/31/17 13:04,R_1DpBELsjRfR0uDR,,,,,37.46769714,-77.58999634,anonymous,EN,AJACXA5FC5BYZ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,7,"The manager considers all factors included on the resumes and personal statements, so it puts Chris in a fair position with fellow potential employees.",6,6,5,2,2,3,I think Chris would be happy that only the top applicants are selected as it will prevent him from wasting his time if he is not amongst the top applicants.,6,"I think the manager will make a quality decision, as it is important to his job.",1,,,,,,,,,,,,,2,41,1,6,1,5,3,
7/31/17 12:59,7/31/17 13:04,0,68.189.209.166,100,267,1,7/31/17 13:04,R_3OqVsiSzsRZs870,,,,,32.7592926,-97.79730225,anonymous,EN, A3MWV912LNFD67,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A set up numbers and statistics that help determine business need. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,It is scheduling based on his availability so Chris is not inconvinienced by this. ,7,1,1,1,1,1,As long as he has a job Chris doesn't care. ,5,It is a computer program and computer programs can make mistakes. ,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,1,3,1,1,2,
7/31/17 12:58,7/31/17 13:04,0,71.0.187.133,100,312,1,7/31/17 13:04,R_rjUZKFjfvmS1XHz,,,,,35.4447937,-77.68920135,anonymous,EN,A3KWBTJ151INDT,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Algorithm goes thru the resumes and picks out the top people based on a mathmatical component. Manger looks thru the personal speaches ,Algorithms are a mathematical equation ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,"Its a fair process, in due part that there are alot of resumes. So having a algorithm would make it easier to pick out the top people.",5,5,5,2,3,3,"If hes in the top people, he shoud be happy. If hes not, its not personal. ",7,"Being that its mathematical, it should be extremely trustworthy. ",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,1,2,5,4,3,
7/31/17 12:59,7/31/17 13:04,0,209.212.21.182,100,285,1,7/31/17 13:04,R_3lFHK1walGecKIJ,,,,,40.07209778,-74.20690155,anonymous,EN,A3MF45BRXO6WQ6,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,5,The algorithm should be accurate.,5,5,5,5,4,4,Chris should be feeling good.,5,The manager should prevail.,1,,,,,,,,,,,,,3,"The algorithm initially sorted the candidates and their resumes, and the manager selected the final one.",Algorithms are computer programs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,28,2,6,4,2,3,
7/31/17 12:59,7/31/17 13:04,0,184.101.96.149,100,311,1,7/31/17 13:04,R_1E5W2ebEn4kgAwg,,,,,33.50920105,-112.1008987,anonymous,EN,A29JSP8G8VTRT4,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A computer calculation that can make predictions based on set variables. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,An algorithm could not possibly evaluate all given variables such as tone of voice which could lead to chris receiving a lower performance evaluation than he deserves.,1,1,1,7,7,7,I highly doubt chris would feel happy about the algorithm's evaluation.,1,An algorithm could not possibly evaluate human performance correctly.,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,1,5,1,1,4,
7/31/17 12:59,7/31/17 13:05,0,24.199.148.218,100,354,1,7/31/17 13:05,R_22PKJRs9ukXYsGx,,,,,35.21800232,-80.7858963,anonymous,EN,A1PYPC37R6FULZ,"1,2",3,6,,,,,,,,,,,,,7,"It's when the employee is available so it works for him, and it's when he's needed so it works for the employer. The customers get more employees when it's busy. Everyone wins.",5,4,4,2,2,2,"He should feel good about it. It's when he's available. No big deal though, so ""joyful"" is kinda' extreme.",6,Same answers as above. It works for everyone.,1,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager collects data and feeds it into the PC that runs the algorithm that displays a schedule.,Instructions that computers follow.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,54,2,5,1,2,2,
7/31/17 13:00,7/31/17 13:05,0,172.74.79.16,100,312,1,7/31/17 13:05,R_339ht94SlE5SH45,,,,,35.6506958,-78.45639801,anonymous,EN,A1MS98IHMLG24F,"1,2",3,6,,,,,,,,,,,,,6,"It isn't taking into consideration anything except for the optimal times for people, it isn't biased against him.",5,5,4,2,1,2,He probably feels good because it chose what he would be best at. ,6,It is designed to make the best decisions based on the information given. ,1,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager set the algorithm to choose when workers would be scheduled and the algorithm chose them. ,Programs that take the data given and pump out the results that you ask it to based on that information. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22,2,5,1,2,2,
7/31/17 13:00,7/31/17 13:05,0,69.58.123.15,100,288,1,7/31/17 13:05,R_2PgUkSG99V9UpLh,,,,,39.99299622,-82.99849701,anonymous,EN,A2FBP73AQACKZ2,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager determines what is important and the algorithm uses data to deterrmine what need attention.,basically math formulas that perform analysis on data.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Both the anager and algorithm identified Chris' part as one that needed maintenance. There was nothing unfair about it.,2,2,2,5,2,5,Chris might be annoyed that he has more work but it's nothing too be mad about.,6,Algorithms are usually pretty trustworthy. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,34,2,5,1,4,1,
7/31/17 13:02,7/31/17 13:05,0,160.3.103.85,100,171,1,7/31/17 13:05,R_3D2DmXkcy5WWK3c,,,,,34.62480164,-112.4219971,anonymous,EN,A2JCHN90PRUWDH,"1,2",3,6,6,It seems right,6,6,6,2,2,2,It seems right.,5,I don't trust all the way but mostly.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,They both had a similar role.,I think they are just formulas based on preexisting things.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,2,3,1,2,1,
7/31/17 13:02,7/31/17 13:05,0,69.63.162.67,100,202,1,7/31/17 13:05,R_6FLKzNv4aHp1ZQt,,,,,30.05560303,-90.47799683,anonymous,EN,A3SXRD6C8AMKKR,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Computer program that automates a function.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Every call is unique and quality control cannot be guaranteed with an algorithm.,1,1,1,7,7,7,Algorithms are not perfect,1,It cannot be open-minded and subjective.,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,2,3,2,1,4,
7/31/17 13:00,7/31/17 13:05,0,69.181.210.97,100,296,1,7/31/17 13:05,R_1o7vKVeQ4m15627,,,,,37.38870239,-122.0187988,anonymous,EN,A3BAYZ4MLWNN5A,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,I think it is fair since everyone is judged by the same algorithm and they know what kind of algorithm it is beforehand.,4,4,4,2,2,2,"I don't think Chris is particularly happy or joyful about being judged by a computer, but I don't think he is angry about it either.",4,"There is quite a bit of personal information about the employee that is lost when evaluating with an algorithm, so I would not say that there is a lot of trust in the manager to make the best evaluations.",1,3,The algorithm judges the calls made by the employees of the call center. The manager then evaluates the employees based off of the algorithm.,Algorithms are a set of rules that solve a problem.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,2,6,4,2,4,
