StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
7/31/17 13:00,7/31/17 13:11,0,23.113.198.44,100,649,1,7/31/17 13:11,R_rfGElZMgM9h1tRv,,,,,33.95170593,-118.2956009,anonymous,EN,A224C8MF2V5008,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,The algorithm considers factors when hiring people; the manager's role is to set those rules in place for the algorithm.,algorithms are a set of rules of analysis by computer that considers factors to make a decision.,,,,,,,,,,,,,,,,,,,,,,,,,3,I believe that it is unfair for an algorithm to decide the factors in which Chris gets a job. I believe a face to face conversation is always a good approach to use when hiring someone.,2,3,2,7,6,6,I believe Chris would not be happy to know he is competing against other applicants but an algorithm makes the final choice on who is hired or not.,2,I don't agree that the algorithm would make the right decision in hiring. It may miss a factor not taken into account.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51,2,5,2,3,3,
7/31/17 13:09,7/31/17 13:11,0,70.113.145.42,100,160,1,7/31/17 13:11,R_306LDfqmWOINbSr,,,,,32.99139404,-96.66449738,anonymous,EN,A2DVFA1B7NMN0F,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I think they can used, but they always have mistakes.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,He needs to keep his act up.,5,6,5,5,6,5,I think he would be proud that he needs to be recorded and mad because his job might be taken later on by machines.,4,Machines do make errors.,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,54,1,8,1,1,4,
7/31/17 12:59,7/31/17 13:11,0,24.254.133.26,100,722,1,7/31/17 13:11,R_3ql23uIeLre07hU,,,,,37.21409607,-80.0625,anonymous,EN,A3KB9R1IGO61Q9,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm analyzes information to predict which component or part needs to be maintained. The algorithm will then make a job assignment to an employee. The Manager monitors and adjusts the algorithms as needed.,I think algorithms are scientific formulas generated to predict particular outcomes based on statistics. I think the algorithms gather information and are able to predict outcomes. ,6,I think algorithms can prove very useful in vertain situations. I think manufacturing and the breakdown of components is a fair place to use an algorithm. The computer program is written in such a way that it is able ot pick up on any anomalies before a human being would probably notice its decline.  I see no problem with this method of assigning a task to a human being. At least not in this situation.,4,4,4,4,2,4,Chris may feel relief not having to find a particular task. I would think he would feel grateful that the algorithm was able to point out exactly what needs to be maintained. ,6,"Again, in this situation I think it is highly appropriate to rely on an algorithm to detect where a place of machinery needs maintenance. The algorithm is set up to learn and predict. I think numbers and statistics would be more accurate than human judgement in this situation.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47,1,4,1,3,1,
7/31/17 13:08,7/31/17 13:12,0,73.205.251.35,100,252,1,7/31/17 13:12,R_2y3oYzP2BaXVHys,,,,,26.21400452,-80.21859741,anonymous,EN,A3B96BW9I8IZA2,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are processes a computer goes through to create results.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Because how could an algorithm determine the actions of people? To me decisions shouldn't be based on what an algorithm would say, but what the person says.",3,3,3,4,5,5,I feel like he would feel the need to make the decision himself so he would be mostly displeased.,2,I cant rely on a computer to make decisions like this.,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,45,1,6,2,1,2,
7/31/17 13:00,7/31/17 13:12,0,173.20.89.214,100,721,1,7/31/17 13:12,R_1mxvSLQP9WC4WiX,,,,,46.7440033,-92.57389832,anonymous,EN,A2VV5VCLEUSS84,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,"If Chris works in the manufacturing factory, then he would have some knowledge about the component to the factory and it's breakdown history",5,4,7,1,1,1,I think he would feel important and as a vital part of the process,6,I think he knows who to select to provide the feedback,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46,1,5,1,5,1,
7/31/17 13:08,7/31/17 13:12,0,108.92.36.152,100,272,1,7/31/17 13:12,R_1JKNw969OGW0XNK,,,,,29.80279541,-90.79740143,anonymous,EN,AQ09TR8WM6V68,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,they were both used to pick the top candidates to be selected for the job,computer generated research data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,I think it's fair to get your data from the people doing the research,2,1,4,1,4,2,"I don't really know how Chris would feel, it depends if he was selected to be a top person or not",6,I just that they know what they are doing and will have accurate research,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,1,5,1,4,3,
7/31/17 13:00,7/31/17 13:12,0,47.190.47.120,100,721,1,7/31/17 13:12,R_1DwF0arYBJ1XRbi,,,,,33.22009277,-97.15019989,anonymous,EN,A3PIAHR6PGXZNT,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm makes the decisions of when to replace the parts. The manager monitors the algorithms decisions.,Computer programs made to come up with solutions to common variables,7,I believe in this situation a human perspective is needed in case of any unforseen variables. Also the algorithm is programmed to be presise and accurate.,6,4,4,1,1,1,I believe he should be satisfied for such a simple job. He follows the algorithms instructions. Although some people may be bored with such an thinkless task.,6,I believe the algorithm is accurate. Being backed be a human observer makes me even more confident. ,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37,2,2,1,3,1,
7/31/17 13:08,7/31/17 13:13,0,209.194.208.150,100,288,1,7/31/17 13:13,R_0HyGLh7mayKzQD7,,,,,31.7454071,-106.3727036,anonymous,EN,A1Y9VA9FKJLS5K,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,The manager would choose the top 3 applicants that the algorithm chose.,"Algorithms are systems that decision makers put in place to automate data, and come to a conclusion.",,,,,,,,,,,,,,,,,,,,,,,,,3,"An algorithm can't computer nuances in the applicant's answer, which is where human decision making excels. Algorithms should be used in conjunction to human processes.",4,3,4,6,4,6,Chris would probably feel a bit disappointed that his answers are being calculated by a computer instead of a person.,3,I do not believe that computers should alone decide on something as important as the hiring process.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,2,5,3,3,3,
7/31/17 13:08,7/31/17 13:13,0,71.168.141.140,100,303,1,7/31/17 13:13,R_1JRCZmECoJ0kg3G,,,,,39.82400513,-75.13179779,anonymous,EN,A1S3KHENQOCCVE,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,"It is somewhat fair, as it is not based on anything personal about Chris. However, the algorithm might not be 100% accurate.",3,3,1,5,5,4,This treats Chris like a number rather than as a person.,3,I do not trust an algorithm to judge human tone.,1,3,"The algorithm comes to a conclusion, and the manager decides how to act based on that conclusion.",They are equations that calculate based on known constants.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24,2,5,1,2,4,
7/31/17 13:09,7/31/17 13:14,0,107.77.217.37,100,267,1,7/31/17 13:14,R_xEq9mF0odazo4fL,,,,,32.77870178,-96.82170105,anonymous,EN,A2531UD0IGT731,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Feedback from an outside party can always be beneficial,6,6,5,1,1,1,If Chris is performing the way he should be there should be no ill feelings about the evaluation.,5,"It depends how the manager is. If he is fair and gives productive, helpful criticism.",1,2,33,1,5,3,5,4,
7/31/17 12:59,7/31/17 13:14,0,198.40.229.18,100,896,1,7/31/17 13:14,R_xbk2QGkT6ZSCnTj,,,,,37.21899414,-93.31759644,anonymous,EN,A2UKCO1M1MEMZW,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,3,"i think people,especially engineers are too complex and too intelligent to be analyzed by a machine,that doesnt feel,what it being expressed.",3,2,4,5,5,5,"i cant really know,exactly what chris would feel,without his input,but i would guess he would feel similar to myself.",4,"the final decision will be made by a human,not the algorithym.",1,,,,,,,,,,,,,3,"the algorithm sifted the candidates,and the manager made the final decision for interviews.","a program,written to select a output from a given or specified set of rules,or requirements.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,57,2,2,1,2,3,
7/31/17 13:08,7/31/17 13:14,0,47.198.3.229,100,389,1,7/31/17 13:14,R_278VashuQ7VC4dK,,,,,28.08979797,-82.5759964,anonymous,EN,A2M45SCZ6QTH47,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,7,It is very fair because the manager knows best what's good for the business.,4,3,1,4,4,5,He would feel frustrated because of the shift change but he would know that it could be worse and that most of the people start work in the morning.,6,The manager analyzed the information carefully and probably put a lot of effort to make the best business decision.,1,,,,,,,,,,,,,,,,,,,,,,,,,1,28,1,3,1,5,2,
7/31/17 13:00,7/31/17 13:14,0,108.242.223.13,100,877,1,7/31/17 13:14,R_1HqpFb4QRTSruSK,,,,,35.16130066,-101.8789978,anonymous,EN,A36O6HV8LCXLJR,"1,2",3,6,7,"Assuming the manager is competent and unbiased towards Chris, the algorithm provides an objective way to assign the work.",4,4,4,2,2,2,"Making the same assumptions as before, Chris would know the work was needed to be done and not as a reward or punishement.",5,I have no knowldge of the manager so I can only give him or her a moderate amount of trust.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm whould assess the importance and wear factors of the machinery components and then the manager assigns workers to check the components based on the assessment.,Formulas designed to solve a particular problem.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,66,2,5,1,2,1,
7/31/17 12:59,7/31/17 13:15,0,73.54.129.71,100,936,1,7/31/17 13:15,R_2EzrPuqbEWGO8JH,,,,,33.79299927,-84.44319916,anonymous,EN,A1DL3NEZFY4V4E,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The algorithm makes the schedules based on availability and the amount of customers, the manager makes any adjustments necessary to the schedule once the algorithm has made the schedule.",Its a computer program,,,,,,,,,,,,,4,I think the decision is fair since the algorithm took in account Chris availability.,4,4,4,3,3,3,"I dont see a reason on why he would be disappointed to get scheduled to work in the mornings, therefore I gave my answers based on what I assumed he would feel.",5,"The algorithm is built to make decisions like that, so I think it does a good job at it and it could be trusted.",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,1,3,2,3,2,
7/31/17 12:59,7/31/17 13:15,0,107.77.225.183,100,935,1,7/31/17 13:15,R_3lDHFRefPLPHjnF,,,,,40.71429443,-74.0059967,anonymous,EN,A2R0DIZIT0E9ET,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I think the process of algorithms is good, however human interaction should be in place for accuracy and any discrepancies.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,A supervisor should be doing the scheduling. It almost seems uncair that the one is always scheduled for the morning shift.,2,2,2,6,6,6,Chris would be highly disappointed that a computer is making his schedule as opposed to a supervisor having human interaction.,1,Information that is provided to a computer is only as good as the individual who is inputting.,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50,2,5,2,1,2,
7/31/17 13:13,7/31/17 13:15,0,75.117.10.122,100,136,1,7/31/17 13:15,R_3L5vzPHHrLYGV2f,,,,,31.26170349,-83.64189911,anonymous,EN,A27ZE20JZ3VDUP,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,I think it's a middle thing and neither side is fair or unfair,5,5,5,4,4,4,i think he's a good person and can be a good co worker,4,Trust is a big deal and it can be very hard  to trust people,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,22,2,4,2,5,1,
7/31/17 13:07,7/31/17 13:15,0,76.113.17.239,100,507,1,7/31/17 13:15,R_21yMLfUXzNTp7GC,,,,,32.24710083,-106.8231964,anonymous,EN,A298ZDGYSPP6YR,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,7,I think it's fair because all applicants have to go through the same process.,4,4,4,3,3,3,I think that Chris would overall not have strong feelings about the situation.,6,That is the manager's job and I think the manager will do it well.,1,,,,,,,,,,,,,3,The algorithm analyzes the applications and creates data and the manager looks at that data and makes a choice.,A set of rules or a process that a computer uses to accomplish a task.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,50,2,6,1,2,3,
7/31/17 13:11,7/31/17 13:15,0,72.189.106.155,100,283,1,7/31/17 13:15,R_PHbwnOPphUalcXv,,,,,28.49130249,-81.40969849,anonymous,EN,A18G2CLYSTENK,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Formulas that take measurements of certain variables automatically and provide a value.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,If the algorithm is programmed in a fair manner then the results should be fair.,6,5,6,2,2,1,Chris should feel the same in regards to the fairness whether he is picked or not.,5,I trust the algorithm to be impartial.,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,28,2,2,1,1,3,
7/31/17 13:08,7/31/17 13:18,0,100.0.38.99,100,587,1,7/31/17 13:18,R_AbNn6YrgVPqixwt,,,,,42.15559387,-71.42680359,anonymous,EN,A2VX8B1CJXRN2,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager determined availability and the algorithm determined how many employees needed to cover customer needs. ,Algorithms are formulas that determine need. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,This takes into account both availability of employee and the company's needs. ,4,4,4,2,2,2,Since the schedule is based on both the manager and the algorithm Chris should be somewhat satisfied with this manner of scheduling. ,6,The algorithm has a strong idea of what is needed for the business and the manager is certainly capable of determining when employees are available. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,53,1,4,1,4,2,
7/31/17 13:12,7/31/17 13:18,0,172.221.9.169,100,393,1,7/31/17 13:18,R_3MRTUpVQnB8X2OF,,,,,39.55439758,-119.8054047,anonymous,EN,A2GU2QUQZNSG9U,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm went through the resumes for applicants. It then used the decisions of the manager and algorithm to decide which top applicants should be invited to an interview.,They are code that allows a computer to logically figure something out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"I think that the algorithm is more likely to take its own analysis into stronger favor over the manager's analysis, making it an unfair judgement.",3,3,4,5,4,6,I don't think Chris would be happy knowing an algorithm did most of the judgement as it makes it seem like the manager couldn't be bothered to do so.,4,"I think that the algorithm is logical enough to make a decent decision, but it seems like it would prefer to have a bias towards its own data if only because it is easier for the algorithm to understand and process.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,2,3,3,4,3,
7/31/17 13:15,7/31/17 13:21,0,172.103.25.6,100,380,1,7/31/17 13:21,R_ai2KXU3fTzmIvJf,,,,,43.53669739,-96.6984024,anonymous,EN,A3EG4C9T4F5DUR,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,It depends on how good and accurate the algorithm is. I think you need more than just an algorithm to judge someone's job performance.,3,2,4,6,3,6,I think that Chris would feel frustrated and upset that an algorithm is judging him instead of a person.,3,I don't really know. I do not know enough about the manager to know if I should trust him or not.,1,1,The manager used an algorithm to judge employees job performance at a call center.,The algorithms look at the tone of phone calls at a call center to judge job performance.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,2,5,1,2,4,
7/31/17 13:16,7/31/17 13:22,0,72.189.106.155,100,360,1,7/31/17 13:22,R_031z2MrL37dAuw9,,,,,28.49130249,-81.40969849,anonymous,EN,AYPOAY43REHC8,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm makes the initial selection and the manager approves/disaproves. ,some type of robot that makes choices.,,,,,,,,,,,,,,,,,,,,,,,,,6,I think that the manager allows for there to be a human sign off on the algorithm's decision which adds more fairness to the scenario.,5,4,6,1,1,2,Chris would not have any bad feelings about the selection as it was performed in a fair manner.,6,Trust would be given to the algorithm and the manager adds more trust to the situation.,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50,1,5,2,3,3,
7/31/17 13:08,7/31/17 13:23,0,99.112.18.29,100,902,1,7/31/17 13:23,R_31m96z5YAEV1xAf,,,,,29.74490356,-95.73110199,anonymous,EN,A179LPU3JDXI8I,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"manager would look at Chris""s calls and algorithm would check the customer responces",they are sets of code designed to take a certain set of information and return usable information.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,it seems ok to use both sets of data to come up with a proper evalutaion,4,3,3,5,4,5,I don't think Chriss would be to far away from a neutral feeling. Being judged by a computer can be a bit annoying though,5,It's a computer it's not going to be biased in any way. just a number chrunch,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,2,4,1,4,4,
7/31/17 13:19,7/31/17 13:23,0,73.75.96.21,100,215,1,7/31/17 13:23,R_1n1wspx65dhzrCU,,,,,42.32380676,-89.62180328,anonymous,EN,A20J4PEMZPO90I,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,6,because they don't want idiots worming for them,3,3,3,5,4,4,maybe he's smart and will get picked,5,he isn't incompetent ,1,,,,,,,,,,,,,1,44,1,4,1,5,3,
