StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
8/1/17 8:36,8/1/17 8:46,0,108.245.73.218,100,588,1,8/1/17 8:46,R_3MAUKMCHyYEYTHz,,,,,34.19940186,-118.2913971,anonymous,EN,A207DVJ897EVJV,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,Chris is on company time and being paid to assist the company with maintaining productivity.,4,1,6,1,1,1,Chris would feel a sense of accomplishment after he has completed his maintenance task.,7,It is better to do maintenance on the part that is still working then to have to replace it after it completely breaks down.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,55,2,5,1,5,1,
8/1/17 8:36,8/1/17 8:46,0,68.185.239.53,100,596,1,8/1/17 8:46,R_31oT4E56hBcIFpW,,,,,30.27119446,-89.77050018,anonymous,EN,A1CKIYN01NV9GJ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,They each scored different aspects of each applicant. ,problem solving done by computers ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,I think a two part system is a very fair way of hiring. ,7,7,7,1,1,1,I think he would feel this a very fair system,6,I think it would judge everyone equally.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,1,3,1,4,3,
8/1/17 8:39,8/1/17 8:46,0,68.57.5.46,100,448,1,8/1/17 8:46,R_uh6NEciaXQr281j,,,,,35.42390442,-84.66809845,anonymous,EN,A3QC57KUVJP5EW,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,It's perfectly reasonable given Chris' job. ,4,4,4,4,4,4,I have no way of determing how Chris feels about it. ,4,I have no way to assess the manager. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,2,2,1,5,1,
8/1/17 8:44,8/1/17 8:46,0,50.244.102.219,100,138,1,8/1/17 8:46,R_2ZCC4F19YYGtggk,,,,,29.74909973,-95.34719849,anonymous,EN,A1RCP3YTL0TE7W,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,7,because top candidates deserve it ,7,7,2,2,2,2,he should feel proud ,5,because he is selecting the top candidates .He can be trusted ,1,,,,,,,,,,,,,3,25,2,5,4,5,3,
8/1/17 8:35,8/1/17 8:46,0,174.20.66.185,100,685,1,8/1/17 8:46,R_1lidcm3QihUJiM8,,,,,44.94929504,-93.33630371,anonymous,EN, A2VNOKPOPIUDQA,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Manager is the decision maker,tool designed to assist decisions made by humans,,,,,,,,,,,,,4,just business,4,4,4,4,4,4,"It is a coffee shop, business would be peak during the morning.  If Chris is available in the morning, I would assume he knows he will work during that time.",4,Based on Manager- human ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50,1,6,1,3,2,
8/1/17 8:42,8/1/17 8:47,0,76.101.176.65,100,292,1,8/1/17 8:47,R_1pAUZP8mgjs4r4U,,,,,25.94119263,-81.71839905,anonymous,EN,A4CHLWPHZIP7Y,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Programs or systems designed to calculate the most likely solution or outcome to a specific question or problem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,"Why wouldn't it be fair? The algorithm is impartial, and it's programmed to assign Chris to the task that most likely needs to be done.",4,1,1,1,1,1,I don't think he'd feel much of anything; he'd take his assignment and do the job.,6,"I mean, it depends on who developed the algorithm and whether they did a good/impartial job, but in general, it's at least as trustworthy as a human making the decision unless the human has information the algorithm doesn't.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,38,1,5,1,1,1,
8/1/17 8:37,8/1/17 8:48,0,67.249.116.107,100,641,1,8/1/17 8:48,R_s6F9xR4rGhdkaWd,,,,,43.02999878,-76.12419891,anonymous,EN,A2AHS2MN3M5CVX,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Computer calculations that follow a set of rules to solving problems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,If the machines are given the information correctly then they will be helpful in preventing problems ,6,4,6,2,2,2,I don't think it should bother Chris that the algorithims tell him what to check but he should be proud he does the actual work to fix the problems with the machinery,4,I am not sure how much I should trust the algorithms until some time has gone by and studies have proved that this is the correct way to keep proceeding,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62,1,5,1,1,1,
8/1/17 8:43,8/1/17 8:48,0,67.235.9.80,100,264,1,8/1/17 8:48,R_29dgGTb6NL6l6yS,,,,,39.94920349,-77.32499695,anonymous,EN,A8FUMDQFBKMXR,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm generated the schedule based off it's predictions and the manager made the decisions.,a list of actions that are preformed in sucession.,,,,,,,,,,,,,6,The algorithm doesn't make it's decisions based off feelings but objective data.  ,3,4,3,4,4,4,It's really hard to say it depends on weather or not Chris likes his job.,4,I think a computers judgement of a situation is too literal to be useful enough to make decisions.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,2,3,1,3,2,
8/1/17 8:34,8/1/17 8:48,0,162.218.21.241,100,798,1,8/1/17 8:48,R_2triosaUvbz7c3m,,,,,25.85820007,-80.1312027,anonymous,EN,A1FYUJGLZRESAJ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,7,It is very common to have on site interviews. It makes the hiring process more personal.,2,2,3,5,5,5,Chris might feel frustrated that the process did not go according to what he originally expected,6,The manager will take several things into consideration and seems to be doing his due diligence,1,,,,,,,,,,,,,1,44,1,3,3,5,3,
8/1/17 8:41,8/1/17 8:48,0,73.7.95.169,100,402,1,8/1/17 8:48,R_1l9PoRa4e8pU9tM,,,,,33.29060364,-84.26589966,anonymous,EN,A19CB2C4GY4C60,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager adjusts different factors and the algorithm makes the final decision.,Programs or formulas to arrive at a solution.,6,The algorithm should be able to make educated decisions in most situations.,2,2,3,5,4,5,There could be cases where Chris might find that it is not entirely accurate and fair.,6,It is being influenced by the observing manager so it should be accurate.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30,2,3,2,3,1,
8/1/17 8:37,8/1/17 8:48,0,24.120.53.14,100,671,1,8/1/17 8:48,R_3QKnskAoFvl1MWK,,,,,36.17500305,-115.1371994,anonymous,EN,A3Q7M403ZI5OGN,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager decides on the importance of the components and the algorithm calculates where to assign maintenance tasks based on the importance and past history.,It's a set of instructions that a computer uses to calculate/solve problems.,6,"Between the importance assigned by the manager and the algorithm's analyses, I think it's a fair system.",4,4,4,2,2,2,"The above system seems fair. While that won't make Chris happy, etc., it shouldn't result in negative feelings either.",6,"The manager should know how important the different components are, and the algorithm applies known history.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,36,1,5,1,3,1,
8/1/17 8:42,8/1/17 8:48,0,192.180.140.240,100,385,1,8/1/17 8:48,R_1rrGawOn6jbnklU,,,,,37.854599,-85.89610291,anonymous,EN,A21ZMR7O42OSMI,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager evaluates Chris' performance, while the algorithm processes comments made regarding Chris. ",I think algorithms are a program that is use to evaluate data it is given and are available to compile information based on that data. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,I think it is fair because the algorithm will only use the information it is given to evaluate Chris. ,6,5,4,1,1,1,I think Chris would be ok with the algorithm evaluating his performance. ,6,I think the algorithm would be free of bias so the evaluation it gives would be fair. ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,1,2,1,4,4,
8/1/17 8:42,8/1/17 8:48,0,172.81.80.3,100,403,1,8/1/17 8:48,R_1nT4PAmKAg04xwY,,,,,42.85710144,-73.79930115,anonymous,EN,A39YBLQYIUBR76,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A programmed computer with inputs of past events to predict and outcome desired by the programmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It makes sense that if there is a trend of more customers in the morning for Chris to be scheduled ,4,3,6,3,3,3,He knows he has to work and he would have the rest of the day off,6,Humans can guess that they need people but an algorithm is a set of rules based on past histroy and therefore more accurate ,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,44,2,4,1,1,2,
8/1/17 8:39,8/1/17 8:49,0,75.76.19.219,100,617,1,8/1/17 8:49,R_31m9Cofaf6YauUO,,,,,34.71929932,-86.56040192,anonymous,EN,A1IXH2QLUU5BKZ,"1,2",3,6,,,,,,,,,,,,,6,If he is the most available person then it makes sense that he would get morning hours that are often the most desirable.,5,5,6,2,2,2,I think a lot of people prefer to work mornings so he would probably be happy about it.,5,"Even though I agree with this decision, there still could be mistakes in the future. It can't just be a blanket decision in all cases.",1,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm automatically scheduled the employees and I suppose to manager just verified the decisions.,A set of rules to be followed in a computer system that allows it to make decisions based on available information automatically.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,2,2,1,2,2,
8/1/17 8:39,8/1/17 8:49,0,65.35.55.183,100,627,1,8/1/17 8:49,R_3iEm2Md3Y6w5KCC,,,,,28.93449402,-82.47229767,anonymous,EN,AMA18W8F60Y2J,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,The algorithmic analysis could be wrong.,3,3,3,6,5,6,Chris might feel that the evaluation was not correct due to it being based on the algorithmic analysis.,2,I feel the manager should be relying on actual facts.,1,3,the algorithm put the information together and the manager reviewed it,guidelines that are set for computers to process information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49,1,3,1,2,4,
8/1/17 8:36,8/1/17 8:50,0,162.250.90.30,100,830,1,8/1/17 8:50,R_31oa23qJI2g5Lpi,,,,,36.12130737,-76.6414032,anonymous,EN,AYZ15TKO2HGAM,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"They evaluated employee Chris perfrmance based on recordings of customer feedback, to provide an evaluation of his job performance",A set series of computer programs that runs the same processes repeatedly with different variables input for different scenarios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"The algorithm is unbiased, therfore unbiased = fair",5,5,5,4,4,4,The question is a little too subjective. I answered by placing myself in Chris' position.,5,"Again, the algoritm is unbiased and personal feelings do not come into play. Also the added evaluation form the manager is involved as well to create a cohesive whole that is trustworthy",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42,2,2,1,4,4,
8/1/17 8:40,8/1/17 8:51,0,173.75.248.33,100,622,1,8/1/17 8:51,R_3NDJeKfzkjzb91L,,,,,39.90559387,-75.48739624,anonymous,EN,AA4O2W236E3FW,"1,2",3,6,5,because thats just hw they operate there and everybody gets their share in maintenance tasks.,5,4,5,4,3,3,he knows its part of his job so he does what he is told by the manager,4,A manager just doing his job and then assigning people in the company their jobs.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Manager looks at the analysis of the algorithm and the algorithm does the biggest part by analyzing which things need to be repaired. So they (manager and algorithm) work together basically.,calculations done by a computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45,1,1,1,2,1,
8/1/17 8:44,8/1/17 8:51,0,73.210.25.228,100,431,1,8/1/17 8:51,R_3LZ0zc8EwcEeTFe,,,,,40.71099854,-89.57350159,anonymous,EN,AQJWO4YPR3LUQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Evaluating performances is the only way to keep things consistent and ensure customers are getting the best possible service from employees.  I think its completely fair to evaluate him based on his past phone recordings and customer comments. ,5,5,7,1,1,1,If he is doing a good job at his job and putting his all in his job he should feel proud about the evaluation and not be angry about it. ,6,He's a manager for a reason I'm sure he is unbiased and evaluates everyone the same.  Until he did something untrustworthy I would put my trust in him to evaluate everyone fairly. ,1,1,37,1,4,1,5,4,
8/1/17 8:35,8/1/17 8:51,0,75.130.233.128,100,949,1,8/1/17 8:51,R_2Ehg1Tc9k4Lrpdg,,,,,42.24850464,-71.76560211,anonymous,EN,A1OV86I0FAFAM1,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Manager inputs data into system ... computer analyzes for final info to manage maintenance,Algorithms are used by computer systems to analyze data provided by humans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,It is fair because the algorithm is a necessary tool the helps Chris solve problems before they interfere with the manufacturing process.,7,6,6,1,1,1,No bad feelings ... all good feelings ... helps with his overall job.,7,Computer processes all data input by Manager ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,68,1,2,1,4,1,
8/1/17 8:37,8/1/17 8:52,0,99.157.102.8,100,886,1,8/1/17 8:52,R_2aPs5JhDuYJw1fv,,,,,34.10360718,-84.63739777,anonymous,EN,AVHZJ2HQJG3NB,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,6,"There are thousands of Resumes to review, so we need robotic assistances",3,2,1,6,5,6,I wouldn't like it from a prospects perspective.,5,"The manager would use the ones that fit a certain mold, and would be able to dedicate the appropiate time to each",1,,,,,,,,,,,,,3,"The algorithm would select the top applications, based on predefined rules. The manager would then look through those.",Formulas based on rules to define a certain result.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,41,2,5,3,2,3,
8/1/17 8:35,8/1/17 8:52,0,208.101.172.75,100,1025,1,8/1/17 8:52,R_DlemQz5oktMdl05,,,,,40.17570496,-76.165802,anonymous,EN,A1UEX245I12ZH7,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are decision-processing programs used with computers to arrive at solutions or answers.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Using the algorithm to flag potential problems is an effective first step. But the computer cannot evaluate each and every human factor involved in all employee-customer calls. ,3,1,3,5,3,5,"If Chris effectively dealt with his customers, he might be disappointed that a human supervisor is not recognizing his effort. If Chris had a problem with one or more customers, he may be disappointed that no one is training him on how to deal with ""problem"" customers.",3,"The algorithm may be an effective ""first step"" in the evaluation process, but there are far too many factors to rely on the algorithm alone.",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60,1,4,1,1,4,
8/1/17 8:42,8/1/17 8:52,0,66.8.231.140,100,613,1,8/1/17 8:52,R_30knDfwXdgNzKh3,,,,,19.71080017,-155.8739929,anonymous,EN,A1S3VIOXMGN0QN,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The roles appear to be complimentary to prevent failures.,Rules based on logic to enhance problem solving operations with the help of computers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,It is reasonable and fair as the purpose is to prevent any critical operation failures.,4,4,4,2,1,2,Chris would no feel negative as it would be par of the job to help prevent failures,6,The analyses are based on two factors therefore it should enhances accuracy,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,28,2,5,1,4,1,
8/1/17 8:47,8/1/17 8:52,0,174.101.154.38,100,329,1,8/1/17 8:52,R_2zLWKnrKQpHtQWK,,,,,39.13650513,-84.43250275,anonymous,EN,A2O5J0420C1UPC,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,THe manager is the human and the algorithm is the computer based program,it is a computer ran program ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"I think it's fair, the algorithm rates performance based on job task and performance",5,6,5,2,2,1,"I think this is how he would feel, it's pertty straightforward and fair. ",6,Using the algorithim makes it fair because it's the same for every person,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40,1,5,1,3,4,
8/1/17 8:53,8/1/17 8:57,0,96.19.17.11,100,216,1,8/1/17 8:57,R_2b2aeZtqDLKAuil,,,,,34.18940735,-97.16030121,anonymous,EN,A1BV685HDP73YP,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,It is his job as manager to assess the breakdown history so it is fair.,6,6,6,2,2,2,Again this is his job...so he is happy that he is doing what he is supposed to do and proud to be doing it,5,Becasue we don't have much info about the manager its hard to judge him but he did pass the work to Chris to be done,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54,1,4,1,5,1,
