emotion,ID,task,decision maker,HitL mc,MC Human OR,mc error,reading check error,fairness,fairness_OR,happy,joyful,proud,disappointed,angry,frustrated,emotion_OR,trust,trust_OR,programming exp,age,gender,education,ethnicity,algorithm definition
5.333333333333333,R_2AMt0rG5HP79ace,2,3,1.0,the algorithm picks and the manager gets to ok it,1.0,0.0,5.0,I feel if he has a job and there are open hours he should just be happy he is getting hours,6,6,6,2,3,5,I feel if this is an everyday thing then no what if he had plans and he had to cancel in order to work.,4.0,I feel that the peole are maybe getting picked at random and not all will be picked freely or in a fair way,2,38,1,2,1,an system that is unfair to  a point
3.3333333333333335,R_3dXt3JPCeNyIZAg,3,5,5.0,0,0.0,0.0,5.0,It seems fair that a manager would only want to spend time interviewing top applicants.,2,2,3,4,3,4,It doesn't say if Chris was denied an interview or not so I feel like Chris' would be based on that and find it difficult to otherwise guess.,4.0,"I don't know enough about the manager to trust or distrust so ""somewhat trust.""",1,44,1,5,1,0
2.5,R_3mizQFQ2GD5sCQh,3,4,3.0,"The manager reads the subjective bits, and the algorithm selected a pool of top candidates",0.0,0.0,3.0,I don't think a computer should be selecting job applicants,3,3,3,6,5,7,"If he was selected I'm sure he'd be okay with it, but if not then I'm certain he wouldn't be feeling postivily",2.0,I jut don't think an algorithm is a good method to screen candidates,2,24,1,1,1,Programs written to scrape information and return results based on filters
5.333333333333333,R_22trxeNmE8QyJT0,1,2,3.0,the algorithm provided where to focus and the manager assigned which employees,0.0,0.0,7.0,The algorithm should be reliable based on historical facts and is a reasonable basis for maintenance routines.,6,4,4,2,2,2,Chris should be feeling okay that this is the process,6.0,historical facts,1,52,1,5,1,analysis of historical facts to based future results on
4.0,R_2w0PXalk3oXv2ah,2,5,5.0,0,0.0,0.0,5.0,"That's part of the manager's job, so that's what I would expect. It would be most fair to ask employees about their preferences, though.",4,4,4,5,2,5,"He may not always like his schedule, but that happens in life.",5.0,I have information to the contrary.,2,37,1,8,1,0
4.5,R_2TuCljOJOo7Pm7a,4,5,5.0,0,0.0,0.0,6.0,"Presumably, Chris took the job as customer service knowing that calls could be screened for quality purposes.",4,2,6,3,2,4,"If Chris does a good job, he should feel proud of his work being sampled.",4.0,"I'm not sure, but I would hope the manager makes good quality evaluations.",2,29,2,3,1,0
1.0,R_2U3mM0GT62FbRlP,3,3,3.0,algorithm picked applicants that the manager should interview,0.0,0.0,3.0,"I feel like sometimes there can be problems with technology and if it what he had on his resume wasn't exact, then it wouldn't give him a fair chance",1,1,1,7,7,7,He wouldn't feel as if he had a fair chance,4.0,It's a hit or a miss,1,22,1,5,1,patterns or certain things the computer filters and searches for to narrow the search and get an accurate result of exactly what you're looking for
4.0,R_2qDlU71A1Q9D8xW,2,1,1.0,0,0.0,0.0,3.0,Scheduling in some instances needs human intervention for people that cant work certain shifts for example,4,4,4,4,4,4,It is not possible to know if Chris would be happy or any of these feelings without more information.,3.0,An algorithm won't know little things about the employees that a supervisor would,1,41,1,1,1,A program that takes certain facts to make judgments about situations.
3.3333333333333335,R_rqDSjsteJyqlRzb,3,2,3.0,"The algorithm processes and analyzes the resumes, picks the top ones, then the manager decides from there who to choose. ",0.0,0.0,5.0,The algorithm is based off of analyzation of peoples resumes. ,4,3,4,5,5,5,I'm sure he's not thrilled that a human isn't judging him. ,5.0,I'm sure the manager will use the results in a positive manner.,2,33,2,5,1,Computer generated analyzations. 
4.333333333333333,R_6GtcM34s8rOx0U9,4,4,3.0,It was needed by both to evaluate the performance of Chris,0.0,0.0,5.0,It works for Chris and is fair,4,5,4,3,4,4,It's hard to know how Chris would feel,5.0,It could work ,2,31,2,5,4,They are computations that help solve problems
2.3333333333333335,R_2B2PC0SoER4mMrd,4,1,1.0,0,0.0,0.0,3.0,I believe this system is likely set up to make performance reviews very difficult.,2,2,3,6,5,6,This is how I would feel in his shoes. ,2.0,Most automated systems make things harder than they would be without them.,1,26,1,3,2,Computer based calculations on an employees performance based on the call content and customer tones.
4.666666666666667,R_zegyxC43loc5KWR,2,5,5.0,0,0.0,0.0,6.0,It's the manager duty to schedule based on availability and customer volume. ,6,2,4,3,3,2,Mornings are good because Chris can relax at night and plan outings at night. ,5.0,The manager is competent enough,2,22,2,5,4,0
3.6666666666666665,R_3FRKTkFB7DkN4xx,1,3,3.0,Chris was an employee. An algorithm determined what areas needed to be fixed/checked and a manger oversaw that the algorithm was working fine.,0.0,0.0,7.0,Algorithms aren't punishment. It's just a formula for spotting problems which is adjusted by the manager to ensure it's working and efficient. Everything is fair about it.,1,1,1,2,1,2,I think he wouldn't feel much. He'd almost be ambivalent. It's just his job to do the task. ,6.0,It's an algorithm so it's not flawless. It's constantly being adjusted to fit the needs of the factory. But it's being monitored by a human manger to make sure it's doing it's job so I have trust in it. ,1,44,2,5,1,Computer programs that handle lots of data to make efficient determinations. 
4.166666666666667,R_Rh73RXFtNyIFvZn,1,1,1.0,0,0.0,0.0,6.0,Because it seems like it would be more accurate than a human.,4,2,1,2,2,2,Because he would have no feelings or negative feelings about a computer because it would not benefit him that much.,6.0,Because it is set by rules that never change.,1,32,2,4,3,Programs that run based on a specific set of rules programmed by a human.
4.5,R_3MhVTeXrOSRPQdU,2,4,3.0,One was watching performance and another was watching how busy the shop was during which hours. Managerial input added to statistical input.,0.0,0.0,6.0,Seems like a logical way to come to a conclusion that would be good for business.,4,4,1,2,2,2,I don't really think it would cause any conflict or happiness. It would just be how it is done.,6.0,It seems like you would have a good amount of data to make the scheduling decisions. ,2,58,1,4,1,Mathematical patterns that you can see. 
2.0,R_1hDO11q4p8FVmeV,3,2,1.0,The manage is looking for someone to hire for a job. The resumes and applications are fed into a computer and the algorithm selects which candidates are the top level ones. The manager then selects which ones he will interview.,1.0,0.0,3.0,"Chris may be qualified for the job, but just may not have the keywords in his resume for which the algorithm is searching. He deserves to have someone read his resume and evaluate it, not a computer.",2,2,2,6,5,7,I think Chris would feel like he wasn't given a fair chance if he wasn't selected for the interview.,7.0,It seems like the manager is not looking at the resumes himself. It seems as if he is only letting the computer do the work.,1,35,1,5,1,They are a set of rules a computer uses to make decisions.
3.6666666666666665,R_3hlTG3CABbNR4qU,2,3,3.0,The algorithm analyzes customer load to make scheduling recommendations for the manager to follow,0.0,0.0,3.0,Because he may not get the hours/shifts he needs,4,3,2,3,4,4,Very hard to argue your case to an algorithm,2.0,Because years of retail has shown me that customers are unpredictable,1,32,1,6,1,Predictions based upon data and data analysis
4.666666666666667,R_3fjUHlOpoggYFgz,4,2,1.0,The manager relies on the algoritm to make evaluations ,1.0,0.0,6.0,Algorithms ensure that the evaluation is objective,6,5,5,3,4,5,I feel he would not be disappointed that the manager is using a new and more objective system for evaluations,6.0,"Although it lacks a human element, and is prone to certain errors, algorithms are generally trustworthy",3,21,1,3,1,A set of steps or rules outlining a process to follow
5.5,R_3JF1ovLO9X53o8x,2,5,5.0,0,0.0,0.0,7.0,The manager is in charge of scheduling so it is entirely fair that the manager sets the schedule for all employees.,6,4,4,2,2,1,"Chris would probably be happy to work the morning shift in a coffee shop, that is when they would most likely be busy and Chris would make the most in tips.",6.0,The manager has that position for a reason and I would trust that they are good at their job.,1,53,1,5,1,0
4.0,R_ANEvT5CJCKtMaDD,1,2,3.0,The algorithm determined when parts might fail; the manager used that to determine when checks were needed.,0.0,0.0,4.0,seems like a logical thing to do.,4,4,4,4,4,4,I don't think he'd really care; he'd just do the job.,5.0,"i think if he follows the algorithm., it makes sense.",2,34,1,7,1,computer projections using past data about what will happen next.
5.5,R_3Rqt7XltEnDeUNr,3,5,5.0,0,0.0,0.0,7.0,If Chris is capable then he would be shortlisted so it's not.unfair,6,6,6,2,3,4,If Chris is capable he should have nothing to fear,7.0,"Since the manager is being fair, I am sure he is making right decision",1,37,1,5,4,0
2.5,R_vMN1LT0dDWpf8l3,1,4,3.0,"Both the manager and algorithm were involved in the inspection process, but the algorithm made the final decision on whether a machine should be replaced or updated.",0.0,0.0,3.0,"I would hope that as a human, they would be able to make the best judgment.",3,3,2,6,5,6,Chris should have negative emotions towards this situation.,4.0,I would like to be postitive but I don't have enough information to have complete belief in the algorithm's capabilities.,1,25,1,3,1,Algorithms perform calculations and data processes
3.3333333333333335,R_1MXvQydzevzQzHc,2,4,1.0,The manager relies on the algorithm to know which times to have CHris come to work,1.0,1.0,5.0,"It does have human partiality, but its doesnt take into account Chris at all",3,3,2,4,4,4,Chris wants to have control not have an algorithm make his decisions,3.0,"It favors raching the businesses maximum potential, why would Chris think this is a good thing for him?",3,32,2,5,1,A set of instructions and rules and conditions to accomplish something a certain way
3.1666666666666665,R_2bJmyhkuxvVNCIY,4,1,1.0,0,0.0,0.0,3.0,I feel that a computer would have a difficult time interpteting human reactions. Customer ratings of him would be a better method.,3,3,3,4,5,5,Having your evaluation left to a machine can feel unnerving.  ,3.0,The algorithm probably statistically gets it right more than not but people are uneasy when it comes to their money.,1,29,2,5,1,Computer programming that dictates how a computer makes decisions.
5.0,R_2s5UGF4jmi37eIa,2,2,3.0,The algorithms decides schedules and the manager confirms them.,0.0,0.0,6.0,"The algorithmic analysis takes in to account Chris's avavilability and the need for customers, it seems pretty fair to me.",5,5,4,2,3,3,Chris would probably like that an impartial thinking machine is scheduling him instead of a boss.,4.0,Humans are full of emotions and totally capable of scheduling you horrible hours..just because they don't like you.,3,23,2,3,1,Algorithms are mathematical processes by which we can arrive at informed logical decisions automatically with the assistance of computational devices.
4.0,R_2y93qZOCMeBfUJD,2,5,5.0,0,0.0,0.0,7.0,The manager is the one that has all the information needed to make the schedule. Chris does not have this information. ,4,4,4,4,4,4,"I do not have enough information to speculate on Chris's feelings. The description given doesn't give any indication that Chris has any opinion or preference for scheduling. If I were in his position, I wouldn't feel anything about my manager's shift schedule unless I was scheduled on days my manager knew I was unavailable. ",7.0,There is no indication that the manager has screwed up the schedule ever and it is indicated that he takes all factors into consideration while making the schedule. ,1,36,1,3,1,0
2.3333333333333335,R_3PBl7HFmCr8KCka,1,3,3.0,The manager overlooks everything with the algorithm while the algorithm does the deciding. ,0.0,0.0,7.0,It is all random which is fair,2,2,3,7,5,5,I don't think he'd be very happy that he got choosen for this,7.0,It is a all done by a computer which is trustworthy,1,24,1,5,1,I think they are a computer thing that sorts through lots and lots of data. 
2.8333333333333335,R_D1q6oDgekXB1roJ,4,4,3.0,They both would evaulate Chris's performance and be used to determine how good or bad of a worker Chris is through an algorithm. ,0.0,0.0,5.0,I'm not sure how accurately the algorithm could evaluate performance.,3,3,3,5,5,6,"He would probably not trust the judgment of an algorithm, whether good or bad.",2.0,I would need to know more about the algorithm in order to have any trust in it. ,1,27,1,5,1,A computer based formula with various factors used to come up with a conclusion.
3.8333333333333335,R_2OU8mcTbXpoUffC,2,3,3.0,the algorithm came up with the schedule and the manager tweaked it if needed,0.0,0.0,4.0,Seems like a normal and viable option,4,2,2,5,2,2,I don't see how the algorithm could affect chris's mood any more than already knowing he has to work. ,3.0,as long as it is unbiased I see no reason to not trust it,1,24,2,3,1,data that can help to predict or solve things
3.0,R_2EzoHSWdMKr3YKK,4,5,5.0,0,0.0,0.0,5.0,"It is fair to analyze his calls, but only if they are all analyzed, because there will be variation in his skills depending on the call.",2,2,2,4,4,4,"I don't have any idea how Chris would feel, but can't imagine it would make him happy.",2.0,The manager will not be evaluating all of the available facts. It's not possible to make a good quality evaluation on limited facts.,2,40,1,6,1,0
6.166666666666667,R_wKIkG4kPVDbPB7j,1,5,5.0,0,0.0,0.0,7.0,Chris is a staff member.  The manager has a right to delegate tasks as he sees fit.,6,4,6,1,1,1,Chris is glad to do his job as directed.,7.0,I have no reason to think that the manager is untrustworthy.,1,45,2,5,1,0
4.166666666666667,R_1f2YogQNAXtAxIW,4,5,5.0,0,0.0,0.0,6.0,A manager should evaluate Chris's performance,3,4,5,3,5,3,It should be expected that the manager will go over his performance,6.0,A good manager makes good employees ,1,22,2,3,1,0
3.1666666666666665,R_32YqbNAsDIDqHcC,3,1,1.0,0,0.0,0.0,2.0,People may not have exactly what the algorithm is looking for. They have it worded differently. ,4,4,4,5,6,6,"If Chris is picked, he would feel proud, joyful or happy.  He is probably frustrated, disappointed or angry if he isn't picked. ",2.0,I just don't like how they pick based on a few things. ,1,33,1,5,1,Something that looks for a pattern. 
3.8333333333333335,R_2s1GLXWgaDFiUzj,2,2,1.0,The algorithm knew the number of customers in the morning and assigned Chris to work that shift ,1.0,0.0,5.0,An algorithm can be objective. ,5,3,4,5,3,5,I tried thinking about how I would feel in this situation ,3.0,The manager is not showing any favoritism to employees since the computer is picking ,1,32,1,6,1,A calculation used to determine various results 
4.0,R_2QozY0xB6zJ4CEP,2,2,3.0,The algorithm determined the best possible times for employees to work and it was the managers job to take that into account and make their schedules based on it.,0.0,0.0,7.0,"It is fair that he schedules his employee to work whenever he needs him, regardless of how he came upon that decision.",4,4,4,4,4,4,I do not feel that the scenario provides enough information to determine how Chris would feel.,5.0,"He makes good employee scheduling for the coffee shop, but if you take into account the happiness of employees and flexibility of their work schedules, the employees may not like this method.",1,32,1,2,1,algorithms are computer calculations for getting a mathematically based answer to a question.
3.0,R_3dT9hazhkb02hG1,4,2,3.0,The algorithm monitors the customers comments and maybe tone of voice and the manager monitors the algorithm to be sure its doing its job,0.0,0.0,3.0,"If it monitors the customers comments it may not be as fair, he could just have bad luck and get all the mad/irate customers, which isnt his fault. ",4,3,4,6,5,6,If he got a bad rating bc of the tome of a customers voice or their comments I could see why. not everyone that calls in does so in a friendly manner. Some people have their mind set and dont care at all. Those kind of customers could ruin something like this for the workers,5.0,I trust that the manager does his job but not so much the algorithm in place,1,32,1,3,1,a set of calculating rules followed by a computer
3.8333333333333335,R_1NfzOzSzL3trtO8,1,5,5.0,0,0.0,0.0,7.0,CHris works in the factory and presumably is knowledgable about the machinery. It makes sense and seems fair that he would be responsible for checking components in the factory.,4,2,5,4,4,4,I don't think it would faze him that much since his job already has to do with working with machinery.,6.0,The manager seems to care a lot about the company since they are very diligent about checking parts and making sure everything is working correctly ,3,23,1,5,1,0
2.8333333333333335,R_1M3A93S2345o48J,4,3,3.0,The manager sets how the algorithm considers things but the algorithm does the actual analysis and final scoring. ,0.0,0.0,5.0,"IT seems fair since themanager is setting the basic expectations and the algorithm is ensuring no bias when it comes to the evaluation. However, sometime you need to make exceptions due to outside factors and the algorithm can't detect that. ",3,3,3,6,5,5,I think Chris would fine the expectations to be frustrating since he has no way to explain any extra circumstances or factors. ,4.0,The algorithm will be unbiased but I worry about hoe comprehensive it is. ,2,30,1,6,1,Algorithms are a set of instructions for computers to ensure they make decisions.  
4.5,R_RX0XKfRiHLfgBH3,4,2,3.0,"The algorithm measures tone of the employee and customer, and produces a report. The manager evaluates the report ",0.0,0.0,5.0,I would think that customer feedback would be a more accurate gauge of performance,4,4,4,2,2,5,Performace rating may be skewed,5.0,"It sound like this was done for the first time, so he really doesn't know if the analysis works",1,48,2,5,2,A set of rules or programs that helps computers with tasks
3.5,R_3KrpFhAF18cyo5M,2,1,1.0,0,0.0,0.0,3.0,"I get that it's when the algorithm knows people are needed, but it doesn't take chris's personal schedule into consideration",3,3,2,4,3,4,"Mornings are usually when people work, so I'm not sure if he'd be angry, but I feel like he wouldn't necessarily be happy either",3.0,"I'm sure it makes sure there are always people in the store, but I'm not sure if it takes anyones needs into consideration",1,35,1,3,1,They are mathematical code used to figure something out.
4.0,R_2qEJVReNwIZ8uT6,2,2,3.0,The algorithm computed a schedule and the manager used this analysis to schedule the employees. ,0.0,0.0,6.0,If Chris is available during mornings then the computer scheduling is fair.,4,4,4,4,4,4,"There is no context given for Chris's previous schedule, so it is impossible to know how the changes would make him feel. ",3.0,The manager should combine the algorithm with employee preferences. ,2,37,2,5,4,An algorithm is a system of calculations. 
3.6666666666666665,R_sGtHa5GvhCqvH8d,4,5,5.0,0,0.0,0.0,7.0,"In a setting where you are dealing with the public, it's in a company's best interest to make sure the public is receiving high quality customer service. ",3,3,5,4,4,5,"Depending on his work performance, he might feel proud or disappointed in having his actions evaluated. No matter his performance, he will surely be stressed out from being observed so closely. That's normal. ",4.0,I try to have at least some trust in everyone unless I have a reason not to. ,2,42,1,5,1,0
4.0,R_1E56GlpSDUE0rRf,1,1,1.0,0,0.0,0.0,7.0,The algorithm is predisposed to assign the task based on optimum conditions. Chris' job entails participating in the behavior.,4,4,4,4,4,4,"Chris would not likely have much feelings towards the algorithm, but personality traits could dictate a range of emotions.",6.0,The algorithm has an unbiased approach with inputs designed for efficiency.,2,35,2,5,1,Computational AI that are designed to develop efficient practices 
4.333333333333333,R_1gw1RdTp9HiqoBo,2,1,1.0,0,0.0,0.0,6.0,I think it is fair because they are probably busier in the mornings so they need more staffing then.  It could be a little unfair based on Chris's availability.  ,4,4,4,4,3,3,If it is within his availability he shouldn't be upset.  He might not like waking up early but it is a job and he is getting hours.,5.0,Computers don't have the same empathy as a person does so they could schedule you ridiculous hours without noticing.,1,25,1,4,3,Computer systems that solve problems by using certain equations.
3.5,R_1QrXDX7zo9ETQ6d,4,3,3.0,the roles include that of a subordinate and his supervisor and the supervisor using the algorithm to monitor his performance,0.0,0.0,5.0,"since it evaluates employee performances, it is fair to use the algorithm to monitor Chris' progress. ",3,4,4,5,4,5,"Chris does not want his performance to be compared to an algorithm, he'd prefer if his evaluation was free of biases. ",4.0,sometimes certain preset ideas don't always give the best outcome,1,45,1,6,4,they are a guide or indication of certain rules and their outcomes
4.0,R_RzgJ0a2ysUpKJah,3,5,5.0,0,0.0,0.0,7.0,"How is this not fair? And, was Chris selected?  It doesn't say here. Chris is one of many people, the manager is the person getting to select who he wants to interview.  He doesn't know who Chris is.",4,4,4,4,4,4,Was Chris selected? It is not clear. The answers would be different if it were known whether or not Chris was selected.,5.0,"Depends on if he is the person working with the people he is interviewing, as well as how much experience he has in interviewing candidates.",2,55,1,5,1,0
5.5,R_33EEnR0ezxNptGy,1,2,3.0,The algorithm predicted which components are likely to break down and the manager assigned certain worker to perform maintenance on those parts.,0.0,0.0,6.0,"The algorithm sounds correct and the component does need to be checked. This sounds like Chris's job, so of course it's fair.",4,4,4,1,1,1,"Since it's a fair assignment, and other workers presumably will be assigned to their own components, there's no reason to believe Chris should be upset.",5.0,It seems like a fool-proof system. I don't see how a manager can make a poor decision based on the knowledge thus far.,2,35,2,5,4,They use past data on how often parts break down (based on cycles) and can predict close to the day it will break down again.
2.5,R_2UgxAyvsijB7CcY,1,4,3.0,they bothe analyse components but the algorithm makes the final decision,0.0,0.0,4.0,the algorithm needs to decide to ensure aaccuracy in the decisison,3,2,3,5,6,6,people dont like to feel uselss,5.0,im hoping the people who designed the algorithm knew what they were doing.,3,19,1,2,2,calculation models that come up with different scenarios or predictions and chooses the right one.
5.5,R_20U4Pz8IPr14vUt,3,3,3.0,the algorith does the picking but the manager adjust the small things,0.0,0.0,6.0,I think it will pick fairly,5,5,5,2,2,2,he should feel as if he had a good chance,6.0,it should be trustful,1,20,2,2,2,I think it is a good thing
4.0,R_RPKkcx0ap8Psjeh,4,1,1.0,0,0.0,0.0,3.0,I don't understand how an algorithm could analyze a social interaction fairly,4,4,4,4,4,4,There is no information regarding what the results for so I don't have any ideas about what he would feel,3.0,I don't understand how this could work which makes me doubt its effectiveness,1,30,1,5,1,equations to determine a score for targeted information
4.0,R_1jdfpxc6Cn4FjVp,2,2,3.0,"The algorithm determined when people should work, and I'm assuming that the manager had to input employee availability.",0.0,0.0,6.0,I think it is somewhat fair because it takes into account availability and the amount of employees needed. It is not arbitrary.,5,4,2,3,4,4,"I think if Chris has already given the times he can work to his manager, he really can't complain much about when he scheduled to work.  ",6.0,I think the manager likes it because it takes into account the needs of the coffee shop and the employees. It is a fair process.,1,41,1,6,1,"Algorithms are math problems that help determine the likelihood of an event or make determinations about what should be done when. For instance, Google search uses an algorithm."
3.3333333333333335,R_9mIP1OJGznE66RP,3,1,1.0,0,0.0,0.0,5.0,"I think it is somewhat fair because an algorithm can analyze a resume, but I think it takes a person to truly say if someone is top quality. ",2,4,2,4,3,5,I don't think many would be to happy having an algorithm decide how qualified they are for a job. ,3.0,I just think that there are some qualities an algorithm cannot pick up on. Only a real person can. ,1,25,2,3,2,A calculation or some kind of rules to solve a problem.
4.0,R_2zwoxhHv6y2bgsX,3,2,3.0,The algorithm sorts through the paperwork and presents the best candidates to choose from. They make the hiring process quicker and more efficient. ,0.0,0.0,6.0,Algorithms can weed out people whom are not qualified and who list certain key points that are important to the company and therefore move them into top consideration. That seems fair to me. ,4,4,4,4,4,4,"If Chris is qualified, and has key points on his resume, then he has nothing to worry about. ",6.0,He's in a managerial position for a reason and that involves good judgement and knowing what type of candidate is a good fit for what the company is looking for in regards to the position. ,1,44,1,5,1,An algorithm picks up on key words or phrases. 
3.1666666666666665,R_3CIXJJVhOuKlo4k,3,3,3.0,"The algorithm sorted applications to select candidates for a personal interview, and the human manager guided the algorithm's actions.",0.0,0.0,6.0,"If that is how the company has decided to hire people, then it is a fair process. If Chris doesn't want to participate in that kind of hiring process, he can apply to a different firm that uses different interview criteria.",4,3,3,5,5,5,"I imagine he would prefer to be evaluated by a human, but the ultimate feelings on the process would be shaped by the outcome. If Chris is selected, he'd probably be very happy in the end.",3.0,I think there is a human element to hiring that cannot be fully explained or automated away. The best candidates aren't always obvious on paper.,1,35,2,4,1,A complex set of computer instructions and rules used by software to accomplish tasks and simulate intelligence.
6.0,R_3Ja6SIZadwodHdc,1,4,3.0,"The manager judges the importance of the components and the algorithm chooses them base on their history of breakdowns, but the algorithm has the ""final say""",0.0,0.0,7.0,Seems like a good way to ensure efficiency in the workplace,5,5,5,1,1,1,It's his job to what's assigned and there's nothing unfair about the situation,6.0,An algorithm is just a tool; it isn't subject to bias or discrimination like a human might be,1,25,2,5,1,Mathematical equations that serve a specific purpose and can be programmed into machines
2.1666666666666665,R_3HRm7oEJ9iXnUNh,3,4,3.0,"The manager picked through several applicants, but the algorithm sorted through thousands.  It was a two part process.",0.0,0.0,3.0,There are people who are better suited for a job even if they don't look the greatest on paper.,3,3,2,6,6,7,It has to be frustrating that it isn't a manager making the decision for who should be hired.,3.0,I'm sure there are good qualities to the algorithm but the algorithm can't know everything.,1,21,1,3,1,A computer process that looks for specific values.
3.0,R_1DYV4SLdk80r1pG,3,1,1.0,0,0.0,0.0,3.0,An algorithm that looks for keywords rather than the overall message may be passing over applicants that are better for the job than others,4,3,3,6,4,6,"In that kind of position, one would be hard pressed to be happy over a computer choosing who moves on rather than an actual person looking over their resume",2.0,"Keywords and structure cannot accurately select the best possible applicants, in my opinion",1,23,2,5,1,"Algorithms are computer programs that look for key phrases or certain layouts to pick the best possible applicants by a specific measure, and throw out anyone else"
3.5,R_20OTdhnyWehOGqY,3,1,1.0,0,0.0,0.0,5.0,If everyone is chosen in the same manner then the process is really somewhat fair.,3,2,4,4,3,5,He is probably pretty anxious that he will be judged solely by a mechanism than no human controls.,3.0,The algorithm is bound to identify some quality candidates based on it's programming.,1,32,1,4,1,It's a program that searches for and identifies specified information.
5.833333333333333,R_eh8BUfEx1EgXtRv,1,5,5.0,0,0.0,0.0,7.0,It is Chris' responsibility and job assignment to do the maintenance task.,4,4,6,1,1,1,If he works for this company and that is his assignment then be should be able to do it without any ill feelings. I would think he would take pride in his work.,6.0,"If you work for a company and must report to a manager, it is in good faith that the task is of good quality and there should be trust between managers and their employees.",1,52,1,5,1,0
3.8333333333333335,R_2XjSFp5n2Zk5cUf,2,1,1.0,0,0.0,0.0,3.0,The algorithm can't decide in favor of Chris at any point so if he has a need for time off he can't ask for it.,5,3,2,4,2,5,Perhaps Chris is not a morning person and would do better with customer service when he is awake and fully functioning... he is happy to have a job but a little frustrated that he has to work mornings,2.0,It is only as good as the information it was given and may not be capable of taking into consideration anything other than availability ,1,51,1,5,1,A set of criteria that is programmed into a computer that follows its predetermined process to a specific end when given variable information 
5.0,R_suTuBJ7nW4CRRWV,3,5,5.0,0,0.0,0.0,6.0,"The manager looks over every resume, giving everyone an equal chance.",5,4,5,3,2,3,"The manager is looking at every resume, which is a good thing. Because it's fair there's no reason to be angry.",6.0,"People make mistakes, but hopefully the manager has stayed a manager because he is a good judge of character.",1,29,1,3,2,0
3.0,R_WkUO16So3lvOONH,4,2,3.0,The algorithm was responsible for the evaluation of employees and then the manager would have the final say on any decision the algorithm makes.,0.0,0.0,5.0,The fairness is OK because the algorithm has been set up to help receive proper feedback about employees and the manager also gets the final say.,3,3,2,4,5,5,I think he would like a human to receive the feedback because the emotion is better put in there. The algorithm could leave some to be desired.,4.0,"I believe the algorithm can make basic decisions well, and if anything extreme comes up the manager will be able to exercise judgment in proper evaluation.",2,24,2,5,1,a rule set that is programmed into some sort of process to solve a problem
6.0,R_1jIi9slb6BfMxwX,1,5,5.0,0,0.0,0.0,7.0,"It's the manager's job to assess all the components and to assign the necessary people like Chris to do the maintenance since he is qualified to do so, so it's very fair.",5,4,6,1,1,1,"It's Chris' job to perform maintenance since he's trained to do so, so I imagine that he'd be happy and content to do so and would not be angry or frustrated. It's what is expected of him to do as his job.",7.0,The manager's job is to look at the bigger picture of all the components so I trust him extremely if there needs to be maintenance that he would be able to notice and asses.,1,24,2,5,4,0
5.0,R_2pQchEDsswpQ8sR,4,1,1.0,0,0.0,0.0,6.0,An algorithm cannot be biased on the basis of race or other personal characteristics ,3,4,4,1,2,2,"I think he would not be too emotional about it, just think it's a fair way to evaluate",5.0,Algorithms affect prefect but they are less preferential ,1,30,2,5,1,Computer programs/equations used to analyze data
4.0,R_cvETcW8WQuEJPtD,4,5,5.0,0,0.0,0.0,4.0,not a fairness issue,2,2,2,2,2,2,I  dont think it would produce any of those feelings,2.0,most managers make poor quality evaluation,1,32,2,4,1,0
3.5,R_3LZUgjwa5GsoLiu,2,1,1.0,0,0.0,0.0,6.0,"I think, so long as the algorithm accurately accounts for employee availability, it's no less fair for Chris's schedule to be computer generated than human generated.",4,3,2,4,4,4,"Chris's feelings would depend upon how well the schedule actually works with their available time, though I doubt anyone often feels joyful or proud of their work schedule itself.",5.0,I think if the algorithm were not producing acceptable schedules it would not be being used.,2,37,1,5,1,Algorithms are sets of rules used by computers to produce calculations and results.
4.0,R_2P5Kmxi1JBlB0ry,4,4,3.0,"Manager analyzed the calls the employee had, and the algo analyzed the customer comments.",0.0,0.0,5.0,"Although it is not a human entity, I'm sure the algorithm is programmed to be fair.",5,4,5,5,4,5,He might prefer an actual human to rate his performance.,5.0,I have faith in technology.,1,55,1,5,1,computer programs designed to analyze data
2.5,R_3fC7M1artbEdYYd,3,3,3.0,the algorithm was designed for analysis of applications and resumes as a way of selecting the most favorable employees. The manager's job was to manage and oversee the use of the algorithm.,0.0,0.0,3.0,The algorithm should be set up to eliminate subjective matters or favoritism. The fact that this is managed by a human manager compromises its impartiality.,2,2,2,3,6,6,Chris might be concerned about the manager's ability to set the algorithm in a way that would exclude him from consideration.,4.0,"Normally, the algorithm provides an objective and unbiased form of selection of the best candidates, provided the manager is honest and doesn't manipulate it to his own purposes.",2,65,1,6,1,"A set of procedures to accomplish something, which is often applied to computers."
4.5,R_cO06wtWD6XbcfSh,1,4,3.0,"The manager decides the importance of he co ponent to the factory, while the algorithm gives the history breakdown of the component. ",0.0,0.0,5.0,"The machine is very objective, the manager on the other hand can see or tell something abt the employee himself.",5,4,4,4,3,3,He is not otally agreeing nor disagreeing but just doing his job.,5.0,The algorithm decision will be nased on whatever input put on it.,1,36,1,5,4,The decisions or process made by the computer on something.
